INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -54 -55 -63 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -53 -70 -59 
[INFO] RSSI values: -54 -72 -59 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -53 -70 -59 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -71 -59 
[INFO] RSSI values: -54 -73 -59 
[INFO] RSSI values: -54 -69 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -53 -67 -60 
[INFO] RSSI values: -54 -70 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -70 -60 
[INFO] RSSI values: -54 -69 -60 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -66 -60 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -67 -61 
[INFO] RSSI values: -54 -67 -61 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -68 -60 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -65 -60 
[INFO] RSSI values: -53 -65 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -53 -66 -60 
[INFO] RSSI values: -53 -68 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -63 -58 
[INFO] RSSI values: -54 -62 -58 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -61 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -66 -60 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -62 -60 
[INFO] RSSI values: -54 -62 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -61 
[INFO] RSSI values: -54 -67 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -65 -60 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -64 -58 
[INFO] RSSI values: -54 -64 -58 
[INFO] RSSI values: -54 -64 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -71 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -65 -60 
[INFO] RSSI values: -54 -65 -57 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -66 -58 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -69 -61 
[INFO] RSSI values: -54 -68 -60 
[INFO] RSSI values: -54 -67 -61 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -69 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -60 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -69 -58 
[INFO] RSSI values: -54 -70 -58 
[INFO] RSSI values: -54 -72 -59 
[INFO] RSSI values: -54 -70 -59 
[INFO] RSSI values: -54 -68 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -66 -60 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -67 -58 
[INFO] RSSI values: -54 -67 -58 
[INFO] RSSI values: -54 -67 -59 
[INFO] RSSI values: -54 -66 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -65 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -65 -58 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -63 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -62 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] RSSI values: -54 -61 -59 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -54 -61 -61 
[INFO] RSSI values: -54 -64 -60 
[INFO] RSSI values: -54 -64 -59 
[INFO] RSSI values: -54 -67 -58 
[INFO] RSSI values: -53 -68 -59 
[INFO] RSSI values: -53 -68 -59 
[INFO] RSSI sampling ended
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -53 -68 -59 
[INFO] RSSI values: -56 -65 -61 
